Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At,First_Grabbed_At
1125558827,wshuyi/x-article-publisher-skill,516,mit,https://github.com/wshuyi/x-article-publisher-skill,2025-12-31 08:19:52,2026-02-01 00:30:24,2026-02-01 13:49:29,2026-01-28 21:46:40
1124990304,tripleyak/SkillForge,494,mit,https://github.com/tripleyak/SkillForge,2025-12-30 09:02:27,2026-02-01 13:39:28,2026-02-01 13:49:29,2026-01-28 21:46:40
1080588167,alirezarezvani/claude-code-skill-factory,444,mit,https://github.com/alirezarezvani/claude-code-skill-factory,2025-10-21 23:20:47,2026-02-01 06:16:04,2026-02-01 13:49:29,2026-01-28 21:46:40
1078249898,conorluddy/ios-simulator-skill,442,mit,https://github.com/conorluddy/ios-simulator-skill,2025-10-17 20:43:15,2026-02-01 10:17:53,2026-02-01 13:49:29,2026-01-28 21:46:40
1137485434,softaworks/agent-toolkit,381,mit,https://github.com/softaworks/agent-toolkit,2026-01-19 20:35:40,2026-02-01 10:18:27,2026-02-01 13:49:29,2026-01-28 21:46:40
1127402712,kasperjunge/agent-resources,369,mit,https://github.com/kasperjunge/agent-resources,2026-01-04 04:11:07,2026-02-01 07:01:01,2026-02-01 13:49:29,2026-01-28 21:46:40
1078822068,intellectronica/skillz,341,mit,https://github.com/intellectronica/skillz,2025-10-18 21:54:23,2026-01-31 17:49:09,2026-02-01 13:49:29,2026-01-28 21:46:40
1128712337,openclaw/skills,309,mit,https://github.com/openclaw/skills,2026-01-06 11:39:15,2026-02-01 13:37:38,2026-02-01 13:49:29,2026-01-28 21:46:40
1080225523,K-Dense-AI/claude-skills-mcp,299,mit,https://github.com/K-Dense-AI/claude-skills-mcp,2025-10-21 11:53:28,2026-01-30 10:41:42,2026-02-01 13:49:29,2026-01-28 21:46:40
1120001588,notedit/happy-skills,291,mit,https://github.com/notedit/happy-skills,2025-12-20 17:23:37,2026-02-01 12:56:08,2026-02-01 13:49:29,2026-01-28 21:46:40
1091022859,ailabs-393/ai-labs-claude-skills,289,mit,https://github.com/ailabs-393/ai-labs-claude-skills,2025-11-06 21:03:42,2026-01-30 17:00:53,2026-02-01 13:49:29,2026-01-28 21:46:40
1141853351,joeseesun/anything-to-notebooklm,289,mit,https://github.com/joeseesun/anything-to-notebooklm,2026-01-25 22:48:01,2026-02-01 02:17:31,2026-02-01 13:49:29,2026-01-28 21:46:40
1107847846,gotalab/skillport,281,mit,https://github.com/gotalab/skillport,2025-12-02 01:29:59,2026-01-31 18:22:07,2026-02-01 13:49:29,2026-01-28 21:46:40
1106580780,vstorm-co/pydantic-deepagents,247,mit,https://github.com/vstorm-co/pydantic-deepagents,2025-11-29 22:36:36,2026-02-01 13:48:40,2026-02-01 13:49:29,2026-01-28 21:46:40
1123503916,iamzhihuix/happy-claude-skills,246,mit,https://github.com/iamzhihuix/happy-claude-skills,2025-12-27 10:40:43,2026-02-01 01:24:38,2026-02-01 13:49:29,2026-01-28 21:46:40
1080070047,Jeffallan/claude-skills,188,mit,https://github.com/Jeffallan/claude-skills,2025-10-21 04:27:22,2026-02-01 12:15:52,2026-02-01 13:49:29,2026-01-30 13:33:55
1092747695,scarletkc/vexor,188,mit,https://github.com/scarletkc/vexor,2025-11-09 16:18:11,2026-01-27 00:26:34,2026-02-01 13:49:29,2026-01-28 21:46:40
1134675966,GPTomics/bioSkills,175,mit,https://github.com/GPTomics/bioSkills,2026-01-15 11:26:22,2026-02-01 12:04:18,2026-02-01 13:49:29,2026-01-28 21:46:40
1080317236,alonw0/web-asset-generator,173,mit,https://github.com/alonw0/web-asset-generator,2025-10-21 15:38:30,2026-01-31 13:30:26,2026-02-01 13:49:29,2026-01-28 21:46:40
1095991387,ancoleman/ai-design-components,153,mit,https://github.com/ancoleman/ai-design-components,2025-11-14 03:42:41,2026-02-01 12:42:56,2026-02-01 13:49:29,2026-01-28 21:46:40
1127852224,abracadabra50/claude-code-voice-skill,149,mit,https://github.com/abracadabra50/claude-code-voice-skill,2026-01-05 02:06:57,2026-01-28 00:35:50,2026-02-01 13:49:29,2026-01-28 21:46:40
1128195573,Agent-3-7/agent37-skills-collection,134,mit,https://github.com/Agent-3-7/agent37-skills-collection,2026-01-05 17:26:55,2026-01-31 17:01:00,2026-02-01 13:49:29,2026-01-28 21:46:40
1117061614,Hmbown/aleph,127,mit,https://github.com/Hmbown/aleph,2025-12-16 03:20:02,2026-01-31 04:34:23,2026-02-01 13:49:29,2026-01-28 21:46:40
1133238996,guanyang/antigravity-skills,117,mit,https://github.com/guanyang/antigravity-skills,2026-01-13 12:29:34,2026-02-01 02:27:41,2026-02-01 13:49:29,2026-01-29 13:15:03
1083431753,fleurytian/awesome-claude-skills,117,mit,https://github.com/fleurytian/awesome-claude-skills,2025-10-26 10:06:15,2026-01-31 08:52:47,2026-02-01 13:49:29,2026-01-29 00:39:39
1087021837,staruhub/ClaudeSkills,113,mit,https://github.com/staruhub/ClaudeSkills,2025-10-31 16:59:13,2026-01-26 00:23:11,2026-02-01 13:49:29,2026-01-29 00:39:39
1083855123,maxvaega/skillkit,111,mit,https://github.com/maxvaega/skillkit,2025-10-27 04:56:30,2026-01-29 09:08:41,2026-02-01 13:49:29,2026-01-29 00:39:39
1129348925,tech-shrimp/agent-skills-examples,105,mit,https://github.com/tech-shrimp/agent-skills-examples,2026-01-07 09:02:28,2026-01-31 14:45:23,2026-02-01 13:49:29,2026-01-29 00:39:39
