Repo_ID,Name,Stars,License,URL,Created_At,Updated_At,Last_Grabbed_At,First_Grabbed_At
1132750706,ComposioHQ/awesome-codex-skills,268,None,https://github.com/ComposioHQ/awesome-codex-skills,2026-01-12 19:58:21,2026-02-06 22:41:46,2026-02-07 09:04:57,2026-01-28 21:46:40
1102089336,disler/agent-sandbox-skill,263,None,https://github.com/disler/agent-sandbox-skill,2025-11-23 03:53:02,2026-02-01 06:37:52,2026-02-07 09:04:57,2026-01-28 21:46:40
1078850969,FrancyJGLisboa/agent-skill-creator,245,None,https://github.com/FrancyJGLisboa/agent-skill-creator,2025-10-18 23:01:46,2026-02-06 22:56:40,2026-02-07 09:04:57,2026-01-28 21:46:40
1077816712,coffeefuelbump/csv-data-summarizer-claude-skill,225,None,https://github.com/coffeefuelbump/csv-data-summarizer-claude-skill,2025-10-17 03:28:59,2026-02-07 00:44:47,2026-02-07 09:04:57,2026-01-28 21:46:40
1096667452,NTCoding/claude-skillz,211,None,https://github.com/NTCoding/claude-skillz,2025-11-15 03:08:15,2026-02-07 08:06:50,2026-02-07 09:04:57,2026-01-28 21:46:40
1141291453,coleam00/second-brain-skills,210,None,https://github.com/coleam00/second-brain-skills,2026-01-24 23:50:45,2026-02-07 02:49:11,2026-02-07 09:04:57,2026-01-28 21:46:40
1079652355,LeastBit/Claude_skills_zh-CN,202,None,https://github.com/LeastBit/Claude_skills_zh-CN,2025-10-20 15:07:58,2026-02-06 19:56:19,2026-02-07 09:04:57,2026-01-28 21:46:40
1087012676,YYH211/Claude-meta-skill,202,None,https://github.com/YYH211/Claude-meta-skill,2025-10-31 16:41:30,2026-02-06 13:54:51,2026-02-07 09:04:57,2026-01-28 21:46:40
1129831537,WILLOSCAR/research-units-pipeline-skills,190,None,https://github.com/WILLOSCAR/research-units-pipeline-skills,2026-01-08 00:39:03,2026-02-07 08:08:41,2026-02-07 09:04:57,2026-01-28 21:46:40
1140982080,luoluoluo22/jianying-editor-skill,185,None,https://github.com/luoluoluo22/jianying-editor-skill,2026-01-24 11:10:54,2026-02-07 08:17:29,2026-02-07 09:04:57,2026-01-31 13:10:21
1139124076,zarazhangrui/youtube-to-ebook,183,None,https://github.com/zarazhangrui/youtube-to-ebook,2026-01-21 22:56:06,2026-02-04 08:09:40,2026-02-07 09:04:57,2026-01-28 21:46:40
1139519633,jdrhyne/agent-skills,166,None,https://github.com/jdrhyne/agent-skills,2026-01-22 12:10:47,2026-02-07 01:14:27,2026-02-07 09:04:57,2026-01-28 21:46:40
1078557135,JayZeeDesign/awesome-claude-skills,161,None,https://github.com/JayZeeDesign/awesome-claude-skills,2025-10-18 07:59:04,2026-01-31 06:53:37,2026-02-07 09:04:57,2026-01-28 21:46:40
1143906480,op7418/Video-Wrapper-Skills,155,None,https://github.com/op7418/Video-Wrapper-Skills,2026-01-28 12:41:16,2026-02-07 03:59:56,2026-02-07 09:04:57,2026-01-30 13:33:55
1127158432,fr33d3m0n/threat-modeling,145,bsd-3-clause,https://github.com/fr33d3m0n/threat-modeling,2026-01-03 17:56:18,2026-02-06 16:00:25,2026-02-07 09:04:57,2026-01-28 21:46:40
1134398519,geekjourneyx/ai-daily-skill,143,None,https://github.com/geekjourneyx/ai-daily-skill,2026-01-15 01:01:53,2026-02-05 17:26:57,2026-02-07 09:04:57,2026-01-28 21:46:40
1147214344,ConardLi/rag-skill,141,None,https://github.com/ConardLi/rag-skill,2026-02-01 19:49:36,2026-02-06 23:47:04,2026-02-07 09:04:57,2026-02-05 13:09:33
1134163445,rominirani/antigravity-skills,140,None,https://github.com/rominirani/antigravity-skills,2026-01-14 18:40:18,2026-02-07 03:19:55,2026-02-07 09:04:57,2026-01-29 10:08:23
1106618424,julianromli/ai-skills,135,None,https://github.com/julianromli/ai-skills,2025-11-29 23:56:03,2026-02-06 18:06:32,2026-02-07 09:04:57,2026-01-28 21:46:40
1139139307,yizhiyanhua-ai/skills-updater,127,None,https://github.com/yizhiyanhua-ai/skills-updater,2026-01-21 23:18:18,2026-02-05 14:02:04,2026-02-07 09:04:57,2026-01-28 21:46:40
1107911566,Microck/ordinary-claude-skills,119,other,https://github.com/Microck/ordinary-claude-skills,2025-12-02 03:15:57,2026-02-06 16:20:37,2026-02-07 09:04:57,2026-01-29 00:39:39
1083410073,GBSOSS/-mcp-to-skill-converter,113,None,https://github.com/GBSOSS/-mcp-to-skill-converter,2025-10-26 08:29:58,2026-02-07 02:35:10,2026-02-07 09:04:57,2026-01-29 00:39:39
1131508929,wlzh/skills,111,None,https://github.com/wlzh/skills,2026-01-10 14:28:52,2026-02-06 17:16:05,2026-02-07 09:04:57,2026-01-29 00:39:39
1077818586,jthack/ffuf_claude_skill,108,None,https://github.com/jthack/ffuf_claude_skill,2025-10-17 03:33:05,2026-02-04 12:07:57,2026-02-07 09:04:57,2026-01-29 00:39:39
1117639997,agentskills/agentskills,8904,,https://github.com/agentskills/agentskills,2025-12-16 23:47:19,2026-02-05 13:07:38,2026-02-05 13:09:33,2026-01-28 21:46:40
1129921437,sundial-org/skills,141,,https://github.com/sundial-org/skills,2026-01-08 03:18:17,2026-02-01 09:10:51,2026-02-01 13:49:29,2026-01-28 21:46:40
1142701705,BankrBot/openclaw-skills,125,,https://github.com/BankrBot/openclaw-skills,2026-01-27 02:45:39,2026-02-01 13:36:58,2026-02-01 13:49:29,2026-02-01 13:49:29
1138465232,intellectronica/agent-skills,163,,https://github.com/intellectronica/agent-skills,2026-01-21 01:53:00,2026-01-31 05:45:32,2026-01-31 13:10:21,2026-01-28 21:46:40
